날짜,해빙면적_백만km2,북극_평균기온_℃,해수면온도_℃,강수량_mm,해빙두께_m,북극곰개체수_추정,해수면높이_mm
2022-05-18,9.785434390296013,-6.769076299099709,2.39425433267254,12.488672728343351,1.1609316314172677,24991.854328246154,36.05379161788364
2022-05-19,9.528754174376692,-8.3943829323655,2.216812272901481,14.618336927017017,1.1675102293610626,25014.35667558908,36.05969238082439
2022-05-20,10.045350604885186,-9.152592358538143,2.3425982043541183,15.242103898599746,1.1026790327510985,24886.260038192377,36.06772823104473
2022-05-21,9.673201283251128,-6.714836180468145,2.058233240636328,11.995758788600746,1.0423737623971685,24908.71529885348,36.074260074845675
2022-05-22,10.031369034095183,-8.388803863557154,1.9695617787207624,16.206425588984203,1.2115235702983982,24905.44722885188,36.08225110762962
2022-05-23,9.626674226497007,-8.890182247690252,2.027876135074667,8.769362888518614,1.1379398386453632,24981.36448057386,36.09079588499564
2022-05-24,9.93033507456804,-9.932179119382644,2.093716371926623,11.225733059555989,1.1158134521630074,24984.85045482264,36.09851267836593
2022-05-25,9.784535929745493,-8.011497034909528,1.866088998953062,9.616030856993298,1.1582431250058371,25073.64102763208,36.10685588441001
2022-05-26,9.756062886726912,-7.690675793030275,1.9495485338336371,16.046987185059347,1.1422692588176888,24948.973069090513,36.114046380022465
2022-05-27,9.547741708623123,-9.507350364215949,1.7254601702246193,15.084123499586868,1.1150750280283048,25004.411420745677,36.12252707991948
2022-05-28,9.976163711283432,-10.027361186010275,1.7789033464734811,13.61850127974943,1.0109145571495646,25008.937456081807,36.133090625890446
2022-05-29,9.818294402151697,-9.94359448059913,1.804707540899327,13.440546309098915,1.235918215216991,25023.819298340233,36.141748261088516
2022-05-30,9.715949986004885,-11.051221920662417,1.4458727804747067,12.702546723596,1.1954939759714243,25030.111532650113,36.14762751503612
2022-05-31,9.9749749973536,-8.516773562174503,1.8131392926452456,14.866853767008003,1.0678540905710325,25036.107730807555,36.159629334898206
2022-06-01,9.750716039478704,-9.984137927108025,1.599842097152901,15.781853888272167,1.1447435737364853,25012.89460612095,36.16838888693608
2022-06-02,10.174461117858124,-10.13746969902165,1.6853086649299933,12.63914569224177,1.1449015605062587,24948.680068809816,36.18041103518174
2022-06-03,9.935335423990276,-8.754700967850916,1.4729169329618261,14.737267983880455,1.1535636479010956,24889.242534448487,36.18799731066435
2022-06-04,9.665358184838587,-11.214015312739685,1.4406170645248115,10.877852701408068,1.0880156323014152,25007.1660137023,36.19756936083023
2022-06-05,10.0026763775742,-10.996067093666133,1.3117812612043498,11.389761826879813,1.0603062066735118,24907.887122069023,36.20455984573779
2022-06-06,9.74267127690557,-10.86535336467712,1.12114152087134,14.404965419843268,1.064531877540763,24951.020475852732,36.21397262662296
2022-06-07,10.131178288075036,-9.894884962855793,1.0307919439334214,13.74326813700757,1.1686636481827735,25048.693341316382,36.21961532792324
2022-06-08,9.745831672635425,-9.550861711379357,0.8273207378256204,10.31222762197727,1.1071536896799605,24947.797569389306,36.22840006128958
2022-06-09,9.713158126865643,-10.305851726762427,0.8218841789407059,14.321723615130052,1.1771727881592942,24953.376879184932,36.234351134429325
2022-06-10,9.747293659951087,-10.653969620914468,0.9838385620635878,11.440130103826137,1.1549059380058229,25052.93302377958,36.246051157051774
2022-06-11,9.807901336615592,-10.9918447302822,0.662550828137593,12.804782489796922,1.1047153247471961,24953.54517170099,36.255089800946024
2022-06-12,10.037362252093569,-14.509149262399683,0.629053100636361,11.674335162224876,1.096311002076416,24888.79691655433,36.26117877041289
2022-06-13,9.785571384128495,-12.264982768811858,0.4094538286338273,8.318738378602406,1.0812688436711055,25034.735110087342,36.27185163535365
2022-06-14,9.705157014999005,-12.746015429348962,0.8030999205534319,10.725339889265724,1.1661132714497386,24935.440308514488,36.28283485805678
2022-06-15,9.62730799578626,-10.896859579306602,0.38423951320434785,9.698939498645807,1.1337887631950567,25017.08850865041,36.28965978197892
2022-06-16,9.882636259153715,-12.916210865539172,0.15070885253998842,8.745078194988627,1.114170334112543,24946.341268098666,36.297209946598336
2022-06-17,9.614130973877293,-10.458880785286135,0.49350053851682907,7.6232792206603515,1.1314405693026228,25030.011076069033,36.30628254759091
2022-06-18,9.490733935606535,-13.062851627787282,0.2275567839613821,13.352047540549847,1.1059513075508638,24963.309805982266,36.313467109171846
2022-06-19,9.535550711938749,-13.762420887258111,0.2806138702193228,9.68129624113491,1.1858606016780235,25094.743800691915,36.32393030718938
2022-06-20,9.630514479123125,-11.588334621043277,-0.11494583253342532,10.565213328392174,1.1333917367630495,24983.842358460774,36.33188838039657
2022-06-21,9.698113125718232,-13.029392288579668,-0.02522930779856397,10.912415256500772,1.1507056650221679,25006.244236458457,36.338380604415235
2022-06-22,9.933134413971258,-13.08924137433114,-0.12431648450380711,8.767666530283236,1.1442525099236405,24984.633090418083,36.34545899295011
2022-06-23,9.606551289651408,-12.451138467536039,-0.5213125378018055,7.788967555547725,1.1113698192842176,25039.722221793516,36.35379446258231
2022-06-24,9.960925690493552,-13.913866387117737,-0.1847614163184869,13.729621357320905,1.1921392249436593,24975.098741998296,36.363106589891416
2022-06-25,9.393458742570619,-14.564095683852367,-0.4326324320057365,11.619466614548,1.1932705420931773,25031.88573693366,36.36900053741581
2022-06-26,10.247420560167681,-13.251357478094638,-0.7072091877392994,11.93263286562747,1.1371511065898343,24951.418219008265,36.3747533319331
2022-06-27,9.40271521495598,-14.56829903763591,-0.5767114229108949,11.293969825415783,1.1120653520370727,24959.54684053171,36.38385127143756
2022-06-28,9.759117407698627,-14.870356068541119,-0.7785858363674087,10.637326197847688,1.1146498248498236,25043.9756545133,36.39417710255355
2022-06-29,9.675483996521697,-15.262034568113542,-0.8698054379606159,13.419941148145195,1.1606451207605173,25034.140125543636,36.40421637139139
2022-06-30,9.561437055631414,-14.788486861447339,-0.7757133223283696,8.157757751744047,1.1727368949572021,25010.135608473076,36.412150747066065
2022-07-01,9.853281736908999,-15.533510119362447,-1.060903856259112,6.697411380183734,1.1126347214115602,24964.972583144172,36.41862819391248
2022-07-02,9.928942832838889,-14.216543961359632,-0.8613492573998158,12.317861483950798,1.1875672813138642,24961.221814053144,36.42595317574367
2022-07-03,9.682562777964687,-15.405067255037293,-1.1805811708827723,13.433713691678832,1.1134625509891931,25007.821329591607,36.43386679946329
2022-07-04,9.958376982392778,-15.10213056697734,-1.0817133416431963,9.847565443171101,1.0559709786965499,24923.983123281818,36.43907687365747
2022-07-05,9.72881153840058,-16.965176273200832,-1.0102095147468575,9.94805476169849,1.099125449096228,25016.68718172431,36.45036640593683
2022-07-06,9.502744006651067,-14.966030489281827,-1.2476219733957061,12.681260147038916,1.1739837262116986,24961.48041052399,36.45973066826706
2022-07-07,9.699162498838833,-15.28470346907,-1.5532051105914424,9.824828944662551,1.1162193263269178,24989.80015489081,36.46728725550804
2022-07-08,9.609000786742246,-15.337740026080265,-1.470915521242926,6.806696191049149,1.1189416749376606,24997.314151187293,36.476839754459895
2022-07-09,9.806042954321022,-14.780161521767267,-1.6727424113180134,10.500807770384759,1.095214979852685,25077.61386509495,36.484496558371795
2022-07-10,9.63366662154773,-16.0784157635143,-1.8732576057584072,7.559355028137013,1.0792905912385398,25054.316457659905,36.49606122626499
2022-07-11,9.698163360930135,-15.976140580468318,-2.0,11.275262438186317,1.1536616835277376,24992.138766832322,36.50323707944758
2022-07-12,9.495428511553694,-16.445665698900097,-1.860972437286257,7.146364039910945,1.1800252320667248,24974.29681854745,36.51202509808
2022-07-13,9.925871293624946,-17.450467783908405,-1.5562169830447694,11.81955139307113,1.1789589591872953,24977.597580421792,36.520976026892924
2022-07-14,9.64037431530779,-17.27095202426654,-1.765127246112256,6.357023895649739,1.174541256747061,24958.35941872936,36.52904167326577
2022-07-15,9.49710457784239,-17.438028131632414,-1.8606919202496766,12.779088803159505,1.0933474188167325,24973.963619746482,36.5395526148354
2022-07-16,10.236794860369567,-16.464885589093615,-2.0,8.249964551191068,1.1005351350901398,24962.53387046825,36.546466257363335
2022-07-17,9.427405125215593,-18.490980416719086,-2.0,10.429953831484406,1.1004282331243267,25046.851364306276,36.5569270936608
2022-07-18,9.810986061160422,-19.59707219333103,-2.0,8.983553158578733,1.100014052009592,25064.003402461945,36.56317391770999
2022-07-19,9.276266887799244,-16.984217536196805,-2.0,9.470661160502948,1.1321129457535544,25011.272557705488,36.5730490195416
2022-07-20,9.770204549928167,-17.32829544921367,-2.0,9.478410072244529,1.1048208729542321,25050.225723657753,36.58331698356435
2022-07-21,9.74562270400365,-18.761481178640086,-2.0,10.46660778049991,1.1741537068040468,24915.413341379863,36.59058102542687
2022-07-22,9.657024406263165,-19.87035605836722,-2.0,8.526941634827972,1.1796992674386138,25020.225987349764,36.60047982646743
2022-07-23,9.434291197909074,-19.737130756704055,-2.0,8.898396374195078,1.16373058097044,24955.694777555484,36.61047496233628
2022-07-24,9.534793810969411,-17.889882980208213,-2.0,7.153245401632803,1.1290575892510215,24875.24787148676,36.62053642834621
2022-07-25,9.544687845099734,-18.859620715706516,-2.0,8.13736640274745,1.094144586962296,24980.294229604948,36.63275700951488
2022-07-26,9.4706752741619,-17.870430807022515,-2.0,9.617845455317992,1.1441849625994496,24960.892465031782,36.64229612598814
2022-07-27,9.515390831106728,-19.915639718689317,-2.0,9.353153570262691,1.1812924442009562,24986.866383040462,36.65146134717637
2022-07-28,9.991525178260845,-19.746461587357686,-2.0,10.436975484787054,1.1709986009752733,24983.488833350555,36.66015492151739
2022-07-29,9.782241802434653,-20.063722921421586,-2.0,8.361738327312755,1.1261319518323039,25030.127246056716,36.66828185770045
2022-07-30,9.969665530067761,-19.384021723228987,-2.0,5.942503832095305,1.0694038506914376,24947.24067155799,36.67771015359263
2022-07-31,9.505231579255573,-18.720340279583947,-2.0,7.784535738377183,1.1648295218207698,24999.55051669507,36.68616310053931
2022-08-01,9.616239352460864,-19.265886685452063,-2.0,7.595948732282752,1.1761852661765573,24970.864927034494,36.69817280622283
2022-08-02,9.354590089110625,-18.36956777449524,-2.0,9.066386513573548,1.194483047677703,24895.02868295234,36.70397600180205
2022-08-03,9.463408853541406,-20.379837591413292,-2.0,6.791849003866301,1.11774287118094,24939.838914060467,36.714439505976166
2022-08-04,9.642777370460884,-19.20472244067275,-2.0,5.080945913297803,1.1084180977979163,24929.158108714553,36.72072030970659
2022-08-05,9.616378729425467,-20.52474964571191,-2.0,5.078427276735841,1.1464002376331421,24963.161379420628,36.72618943193879
2022-08-06,10.055470755104203,-22.58549616567633,-2.0,7.162707270422372,1.0937128682302133,24989.745692360146,36.73287242899998
2022-08-07,9.721109314694374,-18.911937650841512,-2.0,5.187961489250607,1.1021423962000518,24942.035183890763,36.73842545727397
2022-08-08,9.645980023251505,-21.257314502688214,-2.0,5.526542012279603,1.1288845171361157,24988.485900877506,36.7481959694212
2022-08-09,9.790392518415883,-21.310650288213083,-2.0,7.139130725998235,1.1752647075506888,24966.719887454463,36.75528177127851
2022-08-10,9.703375710548478,-20.762170549906568,-2.0,6.441514050698099,1.1642164917698798,24948.05131701031,36.76226564948022
2022-08-11,9.48035929268043,-23.332218067810093,-2.0,2.1552280793235363,1.150107924200075,24997.000533226183,36.77059218759786
2022-08-12,9.57162245120745,-20.616758159585327,-2.0,9.436368679716201,1.1067110222079422,25057.863163624643,36.780771421233986
2022-08-13,9.976291376525461,-20.83469242546841,-2.0,9.680446890440152,1.1398678822312047,24915.68730021242,36.789534855081456
2022-08-14,9.956757540192877,-21.68926942928016,-2.0,6.20443909817975,1.060921758997307,25012.49413670945,36.79748298411118
2022-08-15,9.746947063667234,-21.429897801704517,-2.0,8.63601308159674,1.1084609370562621,24858.43635376994,36.804576797065046
2022-08-16,9.898897046327864,-22.254113180880097,-2.0,6.3932005257250575,1.067612057588835,24940.694865869464,36.8130664494373
2022-08-17,10.023061846878463,-21.4112333089625,-2.0,7.183245459101521,1.085018037408416,25008.29619952369,36.821016541016654
2022-08-18,9.605654857556448,-21.388236584538664,-2.0,6.345735852445739,1.1477533142308227,25021.783904077976,36.827921399228735
2022-08-19,9.730362967959726,-22.21482893577992,-2.0,8.122534185772054,1.1454877314400598,24987.926221660287,36.83756218934761
2022-08-20,9.737218180591318,-21.152820068889334,-2.0,8.121039542665848,1.1009228100453226,25011.955040300294,36.845471378710315
2022-08-21,9.527137293661406,-23.62821617624256,-2.0,9.393357245998395,1.0838505872510718,24982.908352903174,36.85316670670361
2022-08-22,9.781286325614905,-23.737942793378657,-2.0,7.056453939960612,1.1605797048863566,24987.946157035985,36.86145458925807
2022-08-23,9.462764396191604,-25.333483947187403,-2.0,5.563740838664058,1.1220032228904118,25020.734194148532,36.86812066640927
2022-08-24,9.711451997034313,-22.19157436321149,-2.0,9.014904999237373,1.1355063568789958,25016.70355528246,36.87556632140665
2022-08-25,9.636717221632079,-23.150926043780874,-2.0,7.349526252624669,1.0722011756892875,24994.43620879705,36.88436197324324
2022-08-26,9.775909423382545,-24.023048469006355,-2.0,6.799638414884717,1.183136897486984,24932.942312686795,36.89137542925911
2022-08-27,9.418527757303394,-22.624368389126765,-2.0,3.8419992198397113,1.100878824201696,24913.290714004394,36.897412331839746
2022-08-28,9.58478010492123,-23.606455137514974,-2.0,5.473601027473735,1.13797232463446,25008.492786656825,36.90543478794776
2022-08-29,10.065132829326636,-23.219111005090056,-2.0,2.3563627930652142,1.0521593491389147,25058.615165608742,36.91355936076953
2022-08-30,9.661030789821266,-22.672407579518552,-2.0,5.076457544103601,1.0272181786958967,24938.869052132293,36.921894565774316
2022-08-31,9.701128831635904,-22.957566106623776,-2.0,1.6793388151478625,1.0222575404076557,24962.957600209076,36.92909755449588
2022-09-01,9.553085723014375,-22.08979620621092,-2.0,4.300083578817158,1.0198849315730798,25038.62356366323,36.935616575098805
2022-09-02,9.69557418536735,-23.04842552126597,-2.0,6.9335818443491215,1.1315437703674125,24939.027553272917,36.94532839454752
2022-09-03,9.7619542773078,-24.66891437749772,-2.0,1.7285212275856376,1.1838309871612984,24985.758528935246,36.95155064702449
2022-09-04,9.590387203564996,-24.766613712141222,-2.0,4.891827706902406,1.2000096629056523,24950.475997679838,36.958811376104634
2022-09-05,9.635100739924166,-25.4071617022272,-2.0,2.991836531167768,1.09930191828469,24967.41378575374,36.968258702764906
2022-09-06,9.651208054663261,-24.51064551424108,-2.0,2.887727276850139,1.1532712706922283,24952.38054686782,36.97464093907324
2022-09-07,9.743147487769228,-23.147773220141772,-2.0,0.993892685515207,1.0710735637023303,24978.57395130584,36.982863353017265
2022-09-08,9.90960346704235,-25.761689653951674,-2.0,6.857867507343658,1.0861601844252884,25037.330063513138,36.992463356603054
2022-09-09,9.549134860268468,-24.79103947036108,-2.0,5.405698355126828,1.1503590144124702,25009.350229027837,36.99989773464724
2022-09-10,9.843696132102192,-23.753740258767124,-2.0,7.2023754202358,1.136779025235729,24962.41947346105,37.00517951275007
